session_id,target
77436,1.032957282730431e-06
77437,0.0003738503633888854
77438,0.0005680695737420227
77439,2.7095141291734677e-06
77440,2.0347100045169676e-05
77441,3.5622423049151034e-05
77442,4.165300080336194e-05
77443,2.8915485798697477e-06
77444,6.605201890518688e-06
77445,3.940772745003127e-06
77446,0.0013135825473665087
77447,0.01738881395024576
77448,0.001188551643831041
77449,0.00013034770094568914
77450,0.00016583158432415112
77451,0.0020647478127933465
77452,6.012557627842799e-06
77453,0.0012416964095577532
77454,1.8774435956892522e-06
77455,0.0005084205291456136
77456,0.024149443800540477
77457,0.07018775064310405
77458,1.0897728062788978e-05
77459,0.00012936360402982034
77460,0.03627726944076155
77461,0.00019141190294215516
77462,0.04512453586849356
77463,5.4751133545998565e-05
77464,4.094302278493779e-05
77465,0.14903370170585906
77466,0.002675931258814153
77467,0.00019454097763792669
77468,0.0033729359000955065
77469,0.07850086602504464
77470,0.003978478559897345
77471,0.0015053010571280012
77472,0.0009727469771170639
77473,0.0009008280558584443
77474,6.67058383596094e-05
77475,0.011410390268045616
77476,0.00781433409219612
77477,0.056165090644292225
77478,0.003911105213125176
77479,9.424920390491498e-05
77480,0.049872826545700945
77481,4.179141345047857e-05
77482,0.10324531984241468
77483,0.0029333848524269257
77484,0.00036830525586481445
77485,0.057309518564705716
77486,3.0919017343345413e-06
77487,1.3047473938864034e-05
77488,1.583152828815979e-05
77489,0.005299748384002162
77490,6.561160558250687e-06
77491,0.012044939571006408
77492,0.00356568829265841
77493,2.7832031356381833e-05
77494,0.006730117522322167
77495,0.0007178138112922287
77496,0.003460557599065352
77497,2.928225769096076e-05
77498,8.494979325778589e-05
77499,3.422260513851362e-05
77500,0.0006039593233315546
77501,6.985295512948787e-05
77502,3.4772353011480092e-06
77503,0.0024560124815133223
77504,5.122628500336983e-05
77505,4.153409511063734e-05
77506,0.022245662052333578
77507,5.859654307993879e-06
77508,4.062787007827029e-06
77509,9.009920297254751e-05
77510,0.005825240954371939
77511,2.9014195465914217e-05
77512,9.015445013498498e-06
77513,0.000417640464788768
77514,4.177165374216399e-06
77515,0.000572935762690123
77516,3.9577874754992455e-06
77517,2.1206247031193932e-05
77518,0.002060250285045045
77519,2.844389366301784e-05
77520,0.0007398694080670302
77521,0.0007850950938361414
77522,0.0022093071304423394
77523,0.010550116182348511
77524,0.0033771887746208624
77525,9.981698931265642e-06
77526,0.009397150013679594
77527,0.0016797433132639077
77528,6.322912922271827e-06
77529,3.594066759501901e-06
77530,0.000149341171354338
77531,0.0004142727797310473
77532,2.358640111427232e-05
77533,0.000417982856823476
77534,4.499523920021374e-08
77535,0.00845515719398577
77536,0.00010209517932681039
77537,2.262756573627744e-05
77538,0.0001427724766604625
77539,0.0031482881599223665
77540,0.03250692842097389
77541,0.0009070893446642469
77542,0.0017933997840955725
77543,0.00016618589683718436
77544,0.0026368076710341103
77545,9.287296649705013e-05
77546,0.0029254751309049608
77547,0.0031002064314154362
77548,0.0016895204465866114
77549,4.0799131513190814e-05
77550,3.414677163883765e-06
77551,0.00338334970855061
77552,0.3592636702730364
77553,3.105710981611478e-05
77554,0.0011108908005032553
77555,5.9622942913681765e-05
77556,4.4228638872420066e-05
77557,8.378100026672393e-05
77558,0.17184210221404014
77559,1.699211368849171e-05
77560,0.00013240008279640343
77561,0.0023638869694697145
77562,5.150587316377075e-05
77563,5.853874831187687e-05
77564,3.477260275333749e-05
77565,9.21050498669102e-07
77566,0.00010599719260594551
77567,0.0001254363879572593
77568,0.00034106380638120694
77569,1.382873405991695e-05
77570,0.0004459024432815964
77571,0.0015064021824640725
77572,1.758930149728024e-05
77573,0.006809979719629123
77574,0.0015758957529728812
77575,0.0024414580463853384
77576,0.0006075672334924935
77577,2.805645445481897e-06
77578,0.010769833640408283
77579,0.0006478921296812462
77580,0.0002560928003324571
77581,0.04893115715467106
77582,0.0007328685987020591
77583,0.0006221408400933794
77584,0.00033818423204887393
77585,0.08479012067722728
77586,2.157109442044228e-05
77587,0.0018706858927628573
77588,4.8598058862569195e-05
77589,0.010943308323727802
77590,1.6377173311951405e-05
77591,0.0003308376883372445
77592,0.0002487380997107643
77593,0.00763998496677226
77594,1.2963980685065286e-05
77595,0.00011039645826357999
77596,5.805669263901357e-06
77597,2.895015219326514e-06
77598,5.560355711983993e-06
77599,0.000804068495678269
77600,3.260139032095752e-05
77601,4.942276823164211e-07
77602,0.0015387003180184014
77603,0.004313655078195665
77604,0.001700488736653409
77605,0.000677512858530212
77606,1.2092413970232834e-05
77607,0.00041742025883186084
77608,0.004882642761838243
77609,8.826988664062534e-06
77610,0.00010674570324208946
77611,0.0004887273569014807
77612,3.529003456951122e-05
77613,8.737920221007244e-05
77614,3.540449592177996e-05
77615,0.0015636131046836484
77616,7.14198875359793e-05
77617,4.398757887393134e-06
77618,0.0001543154766683969
77619,7.364393372055326e-06
77620,2.453355123340016e-05
77621,2.9583152022289344e-06
77622,5.3125252134692916e-05
77623,0.006072374931677778
77624,0.00017432919791976725
77625,9.138516611989458e-07
77626,0.00042277110950441287
77627,0.0004974020637321871
77628,2.0996833963248492e-05
77629,0.00013810140052430872
77630,0.0004650629422313153
77631,6.901913220229056e-05
77632,0.0003139595252928008
77633,0.00200939373980245
77634,0.0004205699753865626
77635,1.925082890511498e-06
77636,3.935968521694784e-06
77637,2.6164889726705596e-06
77638,0.0031223070443862754
77639,0.00011170882851432805
77640,0.00018771225814667145
77641,0.0021838548496463796
77642,0.00432311614363683
77643,0.00738458829256768
77644,0.0015637344289023988
77645,2.4707456552074276e-05
77646,0.0001259830045914472
77647,0.0009690690030588392
77648,0.0016103035590067792
77649,0.00013139360441673906
77650,3.1915379113110392e-06
77651,0.00037727532475097583
77652,0.007048320407964102
77653,0.009781044321668096
77654,0.000969690773030066
77655,3.558421337346176e-05
77656,0.001999732374060508
77657,0.0010063465892890166
77658,6.634217496073038e-06
77659,1.9242789794444837e-05
77660,4.673340616692599e-05
77661,0.001966009685341402
77662,4.938767277613255e-06
77663,0.003838209112210856
77664,0.006096023923541559
77665,4.0876876023122144e-07
77666,0.0001414980788408153
77667,0.0011838584849678021
77668,5.633600754144813e-06
77669,0.00047505637049615514
77670,0.03769418171113223
77671,0.00013437304961572155
77672,1.985712501056639e-06
77673,0.00021749065189489948
77674,6.276745649098265e-05
77675,0.00726827864817172
77676,0.0052734929794928725
77677,4.1077812636461974e-05
77678,0.00962041754146464
77679,1.797216696999424e-05
77680,3.074715500741705e-05
77681,0.16244851977624444
77682,0.0016774902452480968
77683,5.0375865682759475e-06
77684,0.003394062180531932
77685,2.5379679261726e-08
77686,0.00017432919791976725
77687,3.2527959828952647e-06
77688,0.004188812031033998
77689,0.00019527818103800851
77690,0.0008347004480800128
77691,0.00020206688890767082
77692,0.0018901388864774272
77693,2.020515078487088e-05
77694,0.0033674283433004796
77695,0.001047879616871635
77696,3.932300360690869e-06
77697,3.9080200463989176e-06
77698,0.00022564990898241667
77699,0.0013810880499989294
77700,0.005517226194097466
77701,0.0027692908417323607
77702,1.2624221011860803e-05
77703,3.697391016326607e-05
77704,3.948112834358301e-05
77705,0.00010805052514937015
77706,0.011001696459484414
77707,3.124747756731661e-05
77708,8.759876133401104e-05
77709,0.0041159654776062775
77710,0.0038704792770688254
77711,0.0003214384098742434
77712,0.00015275843976916836
77713,0.002485637478568409
77714,0.0008042114969790462
77715,0.015401114127608409
77716,0.0001892281093440228
77717,0.0013067541588236999
77718,0.0032973380418421785
77719,0.0008756858241809752
77720,1.170714234563047e-05
77721,0.0029346218295352292
77722,0.057443709086129245
77723,1.909973442699434e-05
77724,0.0006312385792668066
77725,8.45471496661358e-06
77726,0.000544949592552647
77727,2.4707456552074276e-05
77728,2.90920307748291e-06
77729,0.0068541074634276555
77730,0.06984768406155457
77731,0.0007316357938270018
77732,0.00040056133064282043
77733,0.0020858303211210003
77734,2.942251765996255e-05
77735,2.4149212504140726e-06
77736,0.00025241155723140405
77737,3.971103254798527e-05
77738,0.00038337473013428736
77739,5.025172180670443e-07
77740,0.03433085651092184
77741,0.00016769380169598226
77742,6.238556321743546e-07
77743,4.278117249232164e-06
77744,7.253540947117758e-05
77745,0.0028037932020851526
77746,0.0013207115413068338
77747,0.0018146749749921654
77748,0.000345967326788259
77749,0.0007675126899102103
77750,9.306328257288793e-06
77751,0.08796399860261564
77752,2.5167955319641974e-05
77753,0.006387309613052142
77754,1.88284491059813e-05
77755,0.0199463814875446
77756,7.239505243479084e-05
77757,0.00011727939891060759
77758,0.006630434128473137
77759,0.04361450857852465
77760,0.006298283407937391
77761,0.0013052426057246545
77762,0.04411144767475812
77763,8.106612131948424e-05
77764,0.0011048144167146907
77765,0.00240883762421741
77766,0.004870394667721569
77767,0.0012874051977339433
77768,9.31254947768509e-07
77769,0.022575144619642863
77770,0.0006163139429323975
77771,0.0541005665999141
77772,0.0007568211772519568
77773,1.4351050415936161e-05
77774,0.0005253350746372455
77775,0.0007878881736952809
77776,0.000558462098927731
77777,3.807627175230868e-05
77778,0.0006106779178565987
77779,4.6319381637404196e-05
77780,0.006268833013801887
77781,0.00019732575568388684
77782,0.2773641324931394
77783,7.962902352376488e-05
77784,6.873431280633624e-05
77785,0.015206073184499742
77786,5.276265002627722e-06
77787,0.002718855770355882
77788,0.004242617968898297
77789,1.0906596740884232e-05
77790,0.00254884920611012
77791,0.00022880175315610892
77792,5.508783034054891e-05
77793,3.2279396950877876e-05
77794,5.7431607198077476e-05
77795,0.005173417445413054
77796,5.692987352348403e-05
77797,0.0005543963945087854
77798,2.2293290341371986e-06
77799,1.926467478760167e-08
77800,0.001116717176082538
77801,0.00011358778884119874
77802,0.021054499585565167
77803,0.0013708742996722586
77804,0.00018690762508314442
77805,0.0030718554943918955
77806,4.018263561656898e-06
77807,3.552435908130302e-05
77808,1.5416650618403386e-06
77809,0.0019265093842610519
77810,0.0027148391921463593
77811,1.7462280255192337e-05
77812,0.0008915451641881783
77813,2.7668201984522048e-06
77814,0.0016974951256184384
77815,2.706035067763625e-07
77816,4.06986715341511e-05
77817,0.000748458588915712
77818,7.941166423564269e-05
77819,0.0004542324731683012
77820,0.006083425096491978
77821,6.329659934960717e-05
77822,2.4540909992531345e-06
77823,0.001431146861425033
77824,1.320240483413881e-05
77825,3.594066759501901e-06
77826,0.0030586926032580854
77827,1.5967559665826685e-06
77828,0.0019611525722456713
77829,0.0008055000157759834
77830,1.9639805602098905e-05
77831,6.214655350158838e-07
77832,0.00012169695885967354
77833,4.087405433199164e-05
77834,4.617964285397166e-05
77835,0.00041185916504124677
77836,0.0006459544374531044
77837,3.8207087820503735e-06
77838,0.0005085056810176695
77839,0.0005657215397089046
77840,0.0005617768315642984
77841,0.0934663444544723
77842,1.8747892359653746e-05
77843,0.0006472872778321516
77844,1.2046271051720152e-08
77845,2.7158967193453677e-06
77846,6.1717466273488086e-06
77847,5.094546776313918e-05
77848,0.00798620309245086
77849,0.000517614969113433
77850,0.002104893655409572
77851,0.009501363423940513
77852,0.0007818662622250499
77853,3.8561278492121154e-05
77854,0.0012715175678293005
77855,0.002780248475727932
77856,7.007163455481891e-05
77857,7.999909823249545e-06
77858,0.0021949251218256823
77859,3.594066759501901e-06
77860,0.0007387894525600384
77861,0.0013174370270082007
77862,7.083693515713546e-05
77863,0.0014378378769881687
77864,5.043598841507073e-05
77865,0.0081458734695715
77866,0.001043881794842449
77867,0.013158462119054087
77868,0.0008660098999447043
77869,0.0009793238672117148
77870,0.00010500199488644872
77871,0.00037181267162304934
77872,0.1924614118510112
77873,0.00012947747774899162
77874,2.7990519386982096e-06
77875,4.066885926097673e-06
77876,0.00041185916504124677
77877,0.0036701054344908373
77878,0.00025306966076954186
77879,0.00031401068781827026
77880,0.00018699863962459004
77881,1.0174950272610486e-05
77882,8.231507052734926e-05
77883,0.0016106431388934514
77884,6.540723800450309e-05
77885,0.00022406003918034538
77886,1.8001692854700485e-09
77887,0.004662231411366011
77888,0.00043061345775418215
77889,0.00013431704398532152
77890,2.9141639049429193e-05
77891,0.009254073120343634
77892,8.004978445743733e-06
77893,0.0035204346378165507
77894,7.282995626150636e-06
77895,4.52612021462967e-05
77896,0.00017391557997997216
77897,0.0002642930361611655
77898,0.0022436773342706445
77899,2.077971050398257e-05
77900,0.004962846448800658
77901,0.0063126863025665305
77902,0.00129535333635476
77903,1.5842512348357735e-05
77904,0.0001912794757232221
77905,1.9380910405689806e-06
77906,0.00028523778835407764
77907,0.0001625924953034486
77908,0.0021517722727581916
77909,8.527299122000906e-05
77910,3.6519243995585427e-06
77911,0.0010530244763892105
77912,5.0042139716260745e-06
77913,0.20733327984868455
77914,0.002485637478568409
77915,7.946224865311862e-05
77916,0.000950283641002152
77917,4.946101844768245e-06
77918,0.104183946162588
77919,0.0009176820205878596
77920,0.00011154315719428957
77921,0.00027373550161085994
77922,0.021839617335833936
77923,6.378885189202749e-06
77924,7.834064451321203e-06
77925,0.0005539965501311221
77926,4.890728460598844e-05
77927,0.006511811151290256
77928,0.0010530910736205987
77929,0.002000750315586858
77930,0.06447839624190001
77931,0.0002574022693224645
77932,2.043321076904401e-06
77933,2.5915823490120016e-05
77934,2.562964454963089e-07
77935,0.0001183602150221281
77936,0.00018821089415874012
77937,2.8501011889683074e-06
77938,0.0011543476936854843
77939,4.656735079210138e-07
77940,7.566626339528775e-09
77941,0.00010218152872736581
77942,0.0001160348213495639
77943,0.00020239832597641335
77944,0.003135297516758196
77945,0.0005307997950335121
77946,0.00017463124829799416
77947,0.03503033862275854
77948,0.021317151253287484
77949,1.1781219868604939e-05
77950,5.3444670821970304e-05
77951,2.1181163170801434e-05
77952,0.0005225204818810777
77953,0.00046044442382840397
77954,0.011504807610366595
77955,8.736788716569685e-09
77956,3.717205568158071e-06
77957,0.001808789893596976
77958,3.2730020853919764e-06
77959,0.0003097086458944733
77960,0.0026169742833065533
77961,0.00014420554453893484
77962,0.00033820923413541463
77963,0.0001969811109808226
77964,0.0059241075443907075
77965,3.6697358224519686e-06
77966,0.00018607960967352937
77967,0.003014305134774304
77968,3.880966741841665e-06
77969,0.0054356243941255464
77970,0.002244997864011401
77971,0.013260274483958442
77972,0.0017715873062089423
77973,3.315447041327966e-06
77974,0.0017427941910512377
77975,0.0028525677713269913
77976,5.841282010594662e-05
77977,0.007841899339460109
77978,3.158199658100709e-05
77979,5.852851217987829e-05
77980,5.791544298559511e-06
77981,0.0017593118322394698
77982,0.003831425897085203
77983,7.037671203267702e-05
77984,0.001343890708446518
77985,2.406452852036306e-07
77986,3.071011092710636e-05
77987,0.001518981690119466
77988,1.0437151638285316e-05
77989,0.0003025271480084448
77990,0.0054019080055947785
77991,0.07970141132625191
77992,0.005965754281905713
77993,1.4846236763899279e-06
77994,0.002588563887760002
77995,1.0771388349776334e-05
77996,0.002793596287940633
77997,2.270798077045264e-06
